fact_id,layer,pair_type,variant_id_a,variant_id_b,is_correct_a,is_correct_b,cosine_distance,l2_distance,jaccard_distance,n_active_a,n_active_b,n_shared_features
cf_19782,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.3838188648223877,1208.7530517578125,0.7727272727272727,11,16,5
cf_19782,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.3929765820503235,2612.5400390625,0.7727272727272727,13,14,5
cf_19813,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,763.6842651367188,1.0,6,4,0
cf_19813,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,797.2048950195312,1.0,7,6,0
cf_19813,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.9757688045501709,842.2299194335938,0.9444444444444444,9,10,1
cf_19813,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.7951980829238892,1810.681396484375,0.8125,18,20,6
cf_19813,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.7201617956161499,1689.2535400390625,0.8125,19,19,6
cf_19813,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.4626160264015198,1919.607666015625,0.7307692307692308,17,16,7
cf_19819,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.01859337091445923,84.6539077758789,0.4285714285714286,5,6,4
cf_19819,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.06267863512039185,167.38970947265625,0.6666666666666667,6,6,3
cf_19819,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.1800481081008911,343.5578308105469,0.6428571428571428,9,10,5
cf_19819,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.05331611633300781,701.4895629882812,0.4545454545454546,19,15,12
cf_19819,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.19255363941192627,809.3631591796875,0.6666666666666667,13,15,7
cf_19819,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.12984639406204224,1542.140625,0.5217391304347826,14,20,11
cf_19824,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9954085946083069,725.8355102539062,0.9230769230769231,6,8,1
cf_19824,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9922381639480591,743.1815795898438,0.9285714285714286,6,9,1
cf_19824,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9391348958015442,710.3228149414062,0.8461538461538461,5,10,2
cf_19824,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.47351503372192383,1163.3287353515625,0.8928571428571429,15,16,3
cf_19824,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9699194431304932,2195.827880859375,0.9767441860465116,17,27,1
cf_19824,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9663346409797668,3320.487060546875,0.935483870967742,17,16,2
cf_19827,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,736.56787109375,1.0,17,9,0
cf_19827,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,809.46533203125,1.0,24,15,0
cf_19827,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9960153102874756,849.182373046875,0.96875,20,13,1
cf_19827,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9848039150238037,1509.549560546875,0.9777777777777777,25,21,1
cf_19827,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9417552351951599,1767.7393798828125,0.9534883720930233,23,22,2
cf_19827,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9542606472969055,3151.600341796875,0.9473684210526316,26,14,2
cf_19829,2,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,695.7919311523438,1.0,4,25,0
cf_19829,3,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,766.94921875,1.0,8,22,0
cf_19829,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.997050404548645,846.0863037109375,0.967741935483871,12,20,1
cf_19829,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.8747727870941162,1448.60986328125,0.95,19,23,2
cf_19829,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.8063706755638123,1876.22998046875,0.9111111111111111,25,24,4
cf_19829,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.819096565246582,2529.9072265625,0.9375,17,17,2
cf_19838,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.00014382600784301758,7.556231498718262,0.0,4,4,4
cf_19838,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.13798606395721436,255.22462463378906,0.75,8,7,3
cf_19838,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.17003488540649414,346.86865234375,0.6363636363636364,7,8,4
cf_19838,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.2959492802619934,1419.1551513671875,0.76,19,12,6
cf_19838,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.5472772717475891,1951.6304931640625,0.8148148148148149,16,16,5
cf_19838,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.6336525082588196,2355.56787109375,0.8571428571428572,14,10,3
cf_1984,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.025491714477539062,100.14580535888672,0.0,5,5,5
cf_1984,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.033930301666259766,113.33158111572266,0.1428571428571429,7,6,6
cf_1984,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.055826425552368164,168.82723999023438,0.41666666666666663,10,9,7
cf_1984,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.23088961839675903,700.4990844726562,0.64,20,14,9
cf_1984,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.4237860441207886,1091.8546142578125,0.7083333333333333,17,14,7
cf_1984,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.22454559803009033,2343.77734375,0.8148148148148149,17,15,5
cf_19853,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,642.1354370117188,1.0,4,10,0
cf_19853,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9922853112220764,673.0590209960938,0.9473684210526316,6,14,1
cf_19853,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8500139713287354,692.6851196289062,0.8,6,12,3
cf_19853,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.7786235809326172,1410.1026611328125,0.7878787878787878,17,23,7
cf_19853,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.7731027603149414,1670.864990234375,0.8,16,26,7
cf_19853,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8598323464393616,3837.502197265625,0.7631578947368421,20,27,9
cf_1986,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.18576931953430176,259.4028625488281,0.33333333333333337,5,5,4
cf_1986,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.8612655401229858,562.046142578125,0.5,6,6,4
cf_1986,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.6576064825057983,558.4153442382812,0.625,6,5,3
cf_1986,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.22517448663711548,738.2615356445312,0.7407407407407407,16,18,7
cf_1986,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.4031715393066406,1236.32177734375,0.6428571428571428,17,21,10
cf_1986,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.20825636386871338,2639.73193359375,0.8529411764705882,21,18,5
cf_19864,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.012343823909759521,64.62822723388672,0.19999999999999996,5,4,4
cf_19864,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.007113993167877197,57.097354888916016,0.0,6,6,6
cf_19864,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.04438430070877075,175.6901397705078,0.5454545454545454,9,7,5
cf_19864,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.40327775478363037,1246.3338623046875,0.8235294117647058,21,19,6
cf_19864,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.4809839129447937,1641.979736328125,0.5454545454545454,25,23,15
cf_19864,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.2738450765609741,3081.315673828125,0.6818181818181819,32,26,14
cf_19865,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.015036523342132568,73.97254180908203,0.0,5,5,5
cf_19865,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.031158506870269775,107.30064392089844,0.6666666666666667,7,5,3
cf_19865,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.10855263471603394,214.7801971435547,0.7857142857142857,7,10,3
cf_19865,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.2946203947067261,801.109375,0.8,12,18,5
cf_19865,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.38206326961517334,1411.236083984375,0.8235294117647058,30,10,6
cf_19865,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.5615301132202148,3095.570556640625,0.7837837837837838,27,18,8
cf_19867,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,714.1746215820312,1.0,9,5,0
cf_19867,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,707.8768920898438,1.0,11,6,0
cf_19867,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,888.2280883789062,1.0,15,10,0
cf_19867,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.8951926231384277,1674.6605224609375,0.9444444444444444,17,21,2
cf_19867,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.9673473834991455,2140.525146484375,0.9767441860465116,21,23,1
cf_19867,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.6581815481185913,2645.408447265625,0.8378378378378378,22,21,6
cf_19870,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.0028373003005981445,31.76010513305664,0.0,5,5,5
cf_19870,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.0016641616821289062,31.141525268554688,0.0,10,10,10
cf_19870,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.005683302879333496,70.57345581054688,0.09090909090909094,11,10,10
cf_19870,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.09543114900588989,568.3536376953125,0.42105263157894735,18,12,11
cf_19870,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.4719095230102539,1084.5074462890625,0.6923076923076923,18,16,8
cf_19870,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.35713261365890503,1407.49658203125,0.625,17,16,9
cf_19876,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.0008717775344848633,28.147449493408203,0.0,5,5,5
cf_19876,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.005045413970947266,59.415672302246094,0.5,5,4,3
cf_19876,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.03401756286621094,163.41891479492188,0.30000000000000004,9,8,7
cf_19876,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.4116617441177368,1086.6138916015625,0.7096774193548387,21,19,9
cf_19876,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.8692643642425537,2608.7265625,0.8095238095238095,14,11,4
cf_19876,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.7224946618080139,3339.171875,0.7916666666666666,14,15,5
cf_19879,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.20270419120788574,264.08868408203125,0.8,5,7,2
cf_19879,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.12711596488952637,227.16653442382812,0.8181818181818181,7,6,2
cf_19879,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.28979575634002686,375.4776306152344,0.8666666666666667,7,10,2
cf_19879,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.4404405951499939,1186.7978515625,0.9,10,12,2
cf_19879,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.7536723613739014,2355.4873046875,0.8181818181818181,13,13,4
cf_19879,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9788039326667786,5279.33740234375,0.9,11,11,2
cf_19892,2,correct_correct,paraphrase_00,paraphrase_01,True,True,0.01442331075668335,74.53348541259766,0.16666666666666663,5,6,5
cf_19892,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.033465445041656494,124.50027465820312,0.41666666666666663,10,9,7
cf_19892,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.025366127490997314,127.21052551269531,0.25,10,11,9
cf_19892,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.0757284164428711,697.0360107421875,0.5555555555555556,11,15,8
cf_19892,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.4358338713645935,1038.4429931640625,0.5806451612903225,21,23,13
cf_19892,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.1138116717338562,1221.017333984375,0.40909090909090906,17,18,13
cf_19898,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.01662367582321167,91.34111785888672,0.7142857142857143,4,5,2
cf_19898,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.017949402332305908,152.0421905517578,0.5,5,7,4
cf_19898,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.034382522106170654,158.09228515625,0.4545454545454546,7,10,6
cf_19898,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.07695925235748291,692.73193359375,0.5769230769230769,19,18,11
cf_19898,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.24619334936141968,1365.41162109375,0.7714285714285715,22,21,8
cf_19898,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.17666500806808472,1556.59130859375,0.5384615384615384,18,20,12
cf_19908,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,739.7476196289062,1.0,6,3,0
cf_19908,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.9795428514480591,784.8734130859375,0.9166666666666666,8,5,1
cf_19908,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.9685489535331726,817.641357421875,0.9444444444444444,11,8,1
cf_19908,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.7600913047790527,1919.294921875,0.8181818181818181,19,20,6
cf_19908,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.9136078357696533,1845.950439453125,0.9,22,11,3
cf_19908,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.4770774245262146,2269.205810546875,0.6956521739130435,18,12,7
cf_1993,2,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,741.0318603515625,1.0,3,17,0
cf_1993,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9930650591850281,691.7568359375,0.9545454545454546,8,15,1
cf_1993,4,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,686.521484375,1.0,7,18,0
cf_1993,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9880128502845764,1967.5142822265625,0.9772727272727273,12,33,1
cf_1993,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.8163157105445862,1825.832275390625,0.8235294117647058,12,28,6
cf_1993,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.7842415571212769,2786.392578125,0.8461538461538461,15,30,6
cf_19932,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.021473348140716553,90.60379791259766,0.4285714285714286,5,6,4
cf_19932,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.05175536870956421,167.88565063476562,0.7272727272727273,5,9,3
cf_19932,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.08029717206954956,267.3743896484375,0.33333333333333337,9,11,8
cf_19932,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.2856948971748352,1353.8270263671875,0.6956521739130435,16,14,7
cf_19932,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.17225933074951172,894.7612915039062,0.6842105263157895,16,9,6
cf_19932,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.4859166741371155,2031.162109375,0.7727272727272727,13,14,5
cf_19951,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9950825572013855,635.7849731445312,0.8571428571428572,5,3,1
cf_19951,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9859879016876221,686.3659057617188,0.8,8,4,2
cf_19951,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9863182306289673,888.9654541015625,0.8888888888888888,10,10,2
cf_19951,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.644611656665802,1720.5045166015625,0.7727272727272727,12,15,5
cf_19951,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.45607638359069824,1309.828369140625,0.6875,12,9,5
cf_19951,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.7849202156066895,2654.31396484375,0.7777777777777778,18,15,6
cf_19954,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,638.5828857421875,1.0,4,5,0
cf_19954,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,732.429443359375,1.0,9,6,0
cf_19954,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,862.0850219726562,1.0,11,7,0
cf_19954,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.6853073835372925,2655.4658203125,0.8372093023255813,18,32,7
cf_19954,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.6513043642044067,2222.86572265625,0.8636363636363636,16,9,3
cf_19954,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.5965399742126465,3304.84228515625,0.8214285714285714,18,15,5
cf_19955,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.021633803844451904,126.5198974609375,0.1428571428571429,7,6,6
cf_19955,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.06464582681655884,216.83096313476562,0.33333333333333337,9,11,8
cf_19955,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.09447884559631348,318.47088623046875,0.375,14,12,10
cf_19955,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.15287095308303833,823.4347534179688,0.41666666666666663,20,18,14
cf_19955,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.24181199073791504,863.7716674804688,0.5833333333333333,20,14,10
cf_19955,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.25236862897872925,1460.0523681640625,0.5384615384615384,21,17,12
cf_19960,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.0801590085029602,176.81069946289062,0.625,6,5,3
cf_19960,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.17987531423568726,283.7881774902344,0.9285714285714286,7,8,1
cf_19960,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.21103936433792114,407.6070556640625,0.7894736842105263,8,15,4
cf_19960,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.25025272369384766,856.195068359375,0.7586206896551724,21,15,7
cf_19960,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.5005114674568176,1180.8614501953125,0.8333333333333334,17,18,5
cf_19960,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.710160493850708,1982.4425048828125,0.8636363636363636,14,11,3
cf_1997,2,correct_correct,paraphrase_00,paraphrase_01,True,True,0.0034999847412109375,39.24807357788086,0.16666666666666663,5,6,5
cf_1997,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.06863534450531006,184.56692504882812,0.5,7,8,5
cf_1997,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.07686251401901245,257.30133056640625,0.3846153846153846,11,10,8
cf_1997,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.048696041107177734,590.308349609375,0.5,15,15,10
cf_1997,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.2832707166671753,1086.9774169921875,0.6799999999999999,13,20,8
cf_1997,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.19344675540924072,1903.0908203125,0.6538461538461539,22,13,9
cf_19971,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.991301953792572,629.978271484375,0.8888888888888888,5,5,1
cf_19971,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9924119710922241,664.7775268554688,0.8888888888888888,5,5,1
cf_19971,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,698.338623046875,1.0,5,9,0
cf_19971,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8397703170776367,2385.424072265625,0.8148148148148149,15,17,5
cf_19971,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.7402803897857666,2330.6064453125,0.8666666666666667,10,24,4
cf_19971,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8865653872489929,3695.735107421875,0.8846153846153846,10,19,3
cf_19976,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9951057434082031,659.4952392578125,0.9473684210526316,5,15,1
cf_19976,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9896652698516846,696.6923217773438,0.9523809523809523,5,17,1
cf_19976,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9756000638008118,763.115478515625,0.875,8,10,2
cf_19976,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9138871431350708,1405.5927734375,0.90625,12,23,3
